1569846072;60.873934;25.248491;460.583772;116
1569846073;60.874155;25.248849;462.316389;113
1569846074;60.874386;25.249253;463.180395;121
1569846075;60.874605;25.249646;464.060620;116
1569846076;60.875048;25.250495;465.666273;243
1569846077;60.875265;25.250935;466.538831;122
1569846078;60.875473;25.251381;464.902688;120
1569846079;60.875679;25.251844;466.379027;122
1569846080;60.875883;25.252306;468.566801;122
1569846081;60.876110;25.252731;468.289655;123
1569846082;60.876328;25.253174;469.742762;123
1569846083;60.876564;25.253584;469.408849;124
1569846084;60.876796;25.254001;469.295431;123
1569846085;60.877032;25.254420;469.476470;125
1569846086;60.877275;25.254819;469.625572;125
1569846087;60.877511;25.255196;469.235666;120
1569846088;60.877767;25.255567;469.030535;125
1569846089;60.878020;25.255915;468.320603;122
1569846090;60.878270;25.256293;467.663456;124
1569846091;60.878521;25.256648;466.120799;122
1569846092;60.878780;25.257004;465.554872;125
1569846093;60.879044;25.257344;465.394854;125
1569846094;60.879307;25.257682;465.647155;124
1569846095;60.879566;25.258030;464.675272;124
1569846096;60.879834;25.258372;463.490327;126
1569846097;60.880098;25.258709;462.404161;124
1569846098;60.880366;25.259043;462.055927;125
1569846099;60.880622;25.259389;462.409694;123
1569846100;60.880884;25.259741;461.420778;125
1569846101;60.881140;25.260089;461.772673;123
1569846102;60.881401;25.260432;460.598481;124
1569846103;60.881662;25.260769;460.231960;123
1569846104;60.881919;25.261102;458.535394;122
1569846105;60.882171;25.261431;458.293951;120
1569846106;60.882427;25.261770;457.755066;122
1569846107;60.882678;25.262123;457.992030;122
1569846108;60.882925;25.262468;457.882776;120
1569846109;60.883173;25.262822;456.706798;121
1569846110;60.883423;25.263165;456.319308;120
1569846111;60.883665;25.263518;455.406790;119
1569846112;60.883913;25.263869;454.764509;121
1569846113;60.884399;25.264604;451.834033;242
1569846114;60.884641;25.264983;452.502702;122
1569846115;60.884892;25.265374;451.518178;126
1569846116;60.885138;25.265735;450.848446;121
1569846117;60.885376;25.266121;449.654428;121
1569846118;60.885610;25.266514;449.114346;121
1569846119;60.885845;25.266884;448.560460;119
1569846120;60.886077;25.267289;448.048389;122
1569846121;60.886308;25.267701;446.150808;122
1569846122;60.886529;25.268081;446.367393;115
1569846123;60.886759;25.268478;448.087228;120
1569846124;60.886991;25.268870;447.081079;120
1569846125;60.887228;25.269268;446.480311;123
1569846126;60.887465;25.269640;446.821417;119
1569846127;60.887695;25.270021;446.691483;118
1569846128;60.887930;25.270401;446.691483;120
1569846129;60.888163;25.270761;446.428514;117
1569846130;60.888396;25.271131;445.649885;118
1569846131;60.888622;25.271522;448.623372;118
1569846132;60.888845;25.271906;448.400535;116
1569846133;60.889052;25.272322;447.947233;116
1569846134;60.889274;25.272715;449.681702;117
1569846135;60.889501;25.273120;449.418798;120
1569846136;60.889726;25.273504;450.510991;117
1569846137;60.889950;25.273891;450.950832;117
1569846138;60.890168;25.274286;451.330043;116
1569846139;60.890402;25.274668;452.471568;120
1569846140;60.890632;25.275051;452.898815;118
1569846141;60.890867;25.275452;452.563812;122
1569846142;60.891096;25.275833;451.909249;118
1569846143;60.891329;25.276216;451.909249;119
1569846144;60.891567;25.276602;450.788328;121
1569846145;60.892027;25.277379;450.578652;238
1569846146;60.892257;25.277770;450.578652;119
1569846147;60.892491;25.278139;449.924428;118
1569846148;60.892718;25.278519;451.516314;117
1569846149;60.892947;25.278901;452.176101;118
1569846150;60.893174;25.279281;453.452638;117
1569846151;60.893394;25.279660;454.362358;115
1569846152;60.893625;25.280053;454.515459;120
1569846153;60.893855;25.280423;456.057349;117
1569846154;60.894088;25.280792;456.239310;118
1569846155;60.894311;25.281173;454.652864;116
1569846156;60.894540;25.281543;456.521147;117
1569846157;60.894764;25.281926;456.784318;117
1569846158;60.894986;25.282319;456.611901;117
1569846159;60.895206;25.282709;457.509709;116
1569846160;60.895419;25.283094;459.152319;114
1569846161;60.895628;25.283483;461.277334;113
1569846162;60.895838;25.283878;461.872858;114
1569846163;60.896048;25.284280;462.472417;115
1569846164;60.896259;25.284662;464.707023;113
1569846165;60.896473;25.285023;464.707023;111
1569846166;60.896698;25.285378;464.892386;114
1569846167;60.896929;25.285705;465.265990;112
1569846168;60.897169;25.286037;465.265990;116
1569846169;60.897404;25.286377;466.044608;115
1569846170;60.897646;25.286725;465.410358;118
1569846171;60.897881;25.287097;464.527686;119
1569846172;60.898124;25.287456;465.567928;120
1569846173;60.898356;25.287832;465.708668;118
1569846174;60.898591;25.288225;465.198764;121
1569846175;60.898826;25.288616;466.092003;121
1569846176;60.899070;25.289009;467.929115;124
1569846177;60.899313;25.289425;466.834215;127
1569846178;60.899553;25.289846;465.959035;126
1569846179;60.899788;25.290286;465.152400;127
1569846180;60.900020;25.290747;464.135327;129
1569846181;60.900246;25.291209;462.767133;128
1569846182;60.900684;25.292161;462.007677;255
1569846183;60.900900;25.292631;462.700658;126
1569846184;60.901120;25.293078;463.378822;124
1569846185;60.901337;25.293506;464.183842;120
1569846186;60.901555;25.293968;463.125254;125
1569846187;60.901758;25.294428;462.957431;121
1569846188;60.901973;25.294861;462.412403;120
1569846189;60.902188;25.295292;462.412403;120
1569846190;60.902407;25.295696;463.607662;118
1569846191;60.902635;25.296098;462.865050;120
1569846192;60.902861;25.296487;462.177691;118
1569846193;60.903115;25.296823;461.243124;121
1569846194;60.903346;25.297176;460.350665;115
1569846195;60.903574;25.297528;460.809758;114
1569846196;60.903815;25.297880;459.960558;118
1569846197;60.904060;25.298206;460.277491;117
1569846198;60.904303;25.298519;460.784835;115
1569846199;60.904560;25.298862;460.103317;123
1569846200;60.904791;25.299188;460.839522;112
1569846201;60.905020;25.299537;460.083689;114
1569846202;60.905259;25.299853;459.233933;114
1569846203;60.905506;25.300164;458.426293;116
1569846204;60.905752;25.300481;458.716555;116
1569846205;60.906007;25.300774;458.560811;117
1569846206;60.906241;25.301091;460.507445;112
1569846207;60.906485;25.301402;460.823914;115
1569846208;60.906730;25.301697;459.601452;114
1569846209;60.906980;25.301993;460.799926;115
1569846210;60.907223;25.302320;461.069563;116
1569846211;60.907463;25.302656;460.091043;116
1569846212;60.907699;25.302988;460.235759;114
1569846213;60.907943;25.303319;459.014029;117
1569846214;60.908178;25.303643;458.176652;113
1569846215;60.908418;25.303983;458.339453;117
1569846216;60.908657;25.304332;458.771956;117
1569846217;60.908889;25.304702;458.217774;118
1569846218;60.909122;25.305070;457.931448;118
1569846219;60.909336;25.305435;457.308666;111
1569846220;60.909784;25.306189;457.873281;232
1569846221;60.910011;25.306572;457.579594;118
1569846222;60.910240;25.306954;457.818059;118
1569846223;60.910479;25.307340;456.801966;122
1569846224;60.910699;25.307705;455.220108;113
1569846225;60.910937;25.308088;455.466303;121
1569846226;60.911174;25.308455;456.020642;119
1569846227;60.911408;25.308813;455.634968;117
1569846228;60.911648;25.309180;455.123685;120
1569846229;60.911887;25.309550;455.436486;120
1569846230;60.912129;25.309921;455.927925;121
1569846231;60.912360;25.310287;455.692702;117
1569846232;60.912592;25.310656;456.731759;117
1569846233;60.912830;25.311021;457.677785;119
1569846234;60.913063;25.311401;457.007767;119
1569846235;60.913300;25.311764;456.085002;118
1569846236;60.913537;25.312131;455.713034;119
1569846237;60.913772;25.312496;456.209654;118
1569846238;60.914005;25.312846;455.888124;115
1569846239;60.914254;25.313223;455.888124;124
1569846240;60.914500;25.313579;455.581750;120
1569846241;60.914747;25.313914;455.581750;118
1569846242;60.914989;25.314251;455.169067;117
1569846243;60.915222;25.314622;455.169067;118
1569846244;60.915462;25.314994;456.055871;120
1569846245;60.915705;25.315331;456.165218;117
1569846246;60.915936;25.315675;457.219984;114
1569846247;60.916169;25.316002;457.990416;113
1569846248;60.916416;25.316314;458.816151;116
1569846249;60.916659;25.316621;459.938162;114
1569846250;60.916902;25.316935;459.226559;115
1569846251;60.917142;25.317256;459.992771;115
1569846252;60.917380;25.317568;460.170561;113
1569846253;60.917617;25.317883;460.289302;113
1569846254;60.917861;25.318176;460.565631;113
1569846255;60.918082;25.318503;459.775906;109
1569846256;60.918328;25.318793;458.848612;113
1569846257;60.918819;25.319363;457.769092;226
1569846258;60.919077;25.319640;457.769092;116
1569846259;60.919338;25.319925;455.391668;118
1569846260;60.919601;25.320197;456.224765;118
1569846261;60.919852;25.320502;455.939959;117
1569846262;60.920116;25.320798;455.939959;120
1569846263;60.920364;25.321105;456.300662;116
1569846264;60.920607;25.321425;457.011233;115
1569846265;60.920856;25.321744;457.011233;117
1569846266;60.921100;25.322094;456.164852;119
1569846267;60.921329;25.322434;455.700293;113
1569846268;60.921550;25.322737;456.541892;106
1569846269;60.921793;25.323091;456.804026;119
1569846270;60.922026;25.323428;456.546680;114
1569846271;60.922271;25.323773;455.616255;119
1569846272;60.922517;25.324101;455.010321;117
1569846273;60.922768;25.324420;454.207099;118
1569846274;60.923011;25.324760;453.862855;118
1569846275;60.923251;25.325084;454.190239;115
1569846276;60.923504;25.325410;453.483887;119
1569846277;60.923750;25.325728;453.745479;116
1569846278;60.923998;25.326034;453.918032;116
1569846279;60.924251;25.326332;453.918032;117
1569846280;60.924515;25.326610;454.468952;119
1569846281;60.924769;25.326879;453.828397;114
1569846282;60.925029;25.327154;453.828397;117
1569846283;60.925313;25.327385;452.998111;122
1569846284;60.925584;25.327613;452.047969;117
1569846285;60.925861;25.327831;451.486788;119
1569846286;60.926143;25.328035;452.269451;120
1569846287;60.926414;25.328263;453.658371;117
1569846288;60.926699;25.328496;454.025580;123
1569846289;60.926968;25.328733;454.025580;117
1569846290;60.927215;25.329013;454.359322;113
1569846291;60.927484;25.329249;454.486396;117
1569846292;60.927754;25.329514;454.486396;120
1569846293;60.928016;25.329790;455.058799;118
1569846294;60.928274;25.330063;455.231414;116
1569846295;60.928532;25.330340;455.793751;116
1569846296;60.929040;25.330907;456.610618;231
1569846297;60.929286;25.331214;456.891348;115
1569846298;60.929537;25.331508;458.376426;116
1569846299;60.929783;25.331798;459.127800;113
1569846300;60.930028;25.332099;460.289137;114
1569846301;60.930274;25.332394;459.863268;114
1569846302;60.930527;25.332690;459.522436;116
1569846303;60.930773;25.332989;460.190488;114
1569846304;60.931024;25.333278;460.970897;115
1569846305;60.931263;25.333591;461.782979;113
1569846306;60.931508;25.333889;461.927235;114
1569846307;60.931760;25.334179;462.297346;116
1569846308;60.932000;25.334472;463.146923;112
1569846309;60.932254;25.334744;464.341566;115
1569846310;60.932507;25.335023;465.578439;115
1569846311;60.932759;25.335285;468.140695;113
1569846312;60.933002;25.335551;469.608389;110
1569846313;60.933247;25.335814;470.302766;111
1569846314;60.933491;25.336061;472.323867;109
1569846315;60.933732;25.336331;473.600019;110
1569846316;60.933971;25.336585;474.895663;108
1569846317;60.934213;25.336825;476.586253;108
1569846318;60.934456;25.337053;479.067957;107
1569846319;60.934700;25.337283;479.939275;107
1569846320;60.934931;25.337502;479.553255;102
1569846321;60.935173;25.337761;480.821246;109
1569846322;60.935422;25.337992;481.498936;109
1569846323;60.935663;25.338234;481.365456;107
1569846324;60.935902;25.338487;483.164622;108
1569846325;60.936150;25.338757;482.922300;112
1569846326;60.936392;25.339017;483.348410;109
1569846327;60.936628;25.339304;484.166618;110
1569846328;60.936866;25.339610;484.494392;112
1569846329;60.937105;25.339904;483.822753;111
1569846330;60.937351;25.340195;484.856940;114
1569846331;60.937583;25.340489;485.223015;109
1569846332;60.937800;25.340831;486.015094;109
1569846333;60.938016;25.341197;486.595666;112
1569846334;60.938226;25.341568;488.466156;111
1569846335;60.938441;25.341949;490.415773;114
1569846336;60.938640;25.342308;491.478457;106
1569846337;60.938861;25.342665;492.676879;112
1569846338;60.939073;25.343040;492.952616;112
1569846339;60.939280;25.343416;492.952616;111
1569846340;60.939491;25.343805;492.602434;113
1569846341;60.939698;25.344188;493.334830;111
1569846342;60.939906;25.344582;492.471384;113
1569846343;60.940112;25.344973;495.288629;112
1569846344;60.940325;25.345366;495.288629;114
1569846345;60.940533;25.345762;495.456841;113
1569846346;60.940733;25.346160;494.962853;111
1569846347;60.940934;25.346560;495.807466;112
1569846348;60.941144;25.346937;496.076671;112
1569846349;60.941357;25.347306;495.340665;111
1569846350;60.941563;25.347690;495.121095;111
1569846351;60.941777;25.348063;495.752161;112
1569846352;60.941991;25.348438;495.054480;112
1569846353;60.942201;25.348817;494.503298;112
1569846354;60.942627;25.349589;492.680103;227
1569846355;60.942846;25.349985;492.680103;117
1569846356;60.943069;25.350369;491.621618;116
1569846357;60.943286;25.350759;492.335231;115
1569846358;60.943507;25.351157;489.917847;118
1569846359;60.943730;25.351560;488.296144;119
1569846360;60.943950;25.351974;489.032449;119
1569846361;60.944167;25.352390;485.740953;119
1569846362;60.944392;25.352785;487.213826;118
1569846363;60.944623;25.353184;488.241435;121
1569846364;60.944843;25.353566;489.617290;115
1569846365;60.945077;25.353925;490.338590;117
1569846366;60.945310;25.354283;490.853371;116
1569846367;60.945536;25.354625;491.337702;112
1569846368;60.945761;25.354980;492.268455;113
1569846369;60.945977;25.355326;492.561819;110
1569846370;60.946204;25.355674;492.861421;113
1569846371;60.946431;25.356027;493.446939;114
1569846372;60.946659;25.356355;494.225870;111
1569846373;60.946892;25.356707;494.225870;116
1569846374;60.947117;25.357048;494.664062;112
1569846375;60.947345;25.357393;494.170530;113
1569846376;60.947571;25.357738;494.949879;113
1569846377;60.947789;25.358106;495.995172;113
1569846378;60.947995;25.358488;495.995172;111
1569846379;60.948208;25.358854;496.132689;111
1569846380;60.948421;25.359236;496.132689;113
1569846381;60.948635;25.359610;497.693571;112
1569846382;60.948852;25.359984;497.693571;113
1569846383;60.949055;25.360360;497.794627;109
1569846384;60.949267;25.360732;497.904196;111
1569846385;60.949480;25.361105;497.904196;112
1569846386;60.949691;25.361487;497.717742;112
1569846387;60.949896;25.361878;498.966041;112
1569846388;60.950109;25.362242;499.785763;111
1569846389;60.950546;25.362995;500.202401;228
1569846390;60.950765;25.363372;500.420732;114
1569846391;60.950979;25.363739;500.420732;111
1569846392;60.951209;25.364087;501.088538;114
1569846393;60.951428;25.364439;501.088538;111
1569846394;60.951650;25.364789;501.703989;112
1569846395;60.951871;25.365130;502.908847;111
1569846396;60.952092;25.365494;502.908847;113
1569846397;60.952313;25.365846;503.242857;112
1569846398;60.952524;25.366200;503.748567;109
1569846399;60.952743;25.366534;503.235210;109
1569846400;60.952964;25.366874;502.431440;110
1569846401;60.953187;25.367221;502.431440;112
1569846402;60.953404;25.367562;502.431440;109
1569846403;60.953622;25.367910;502.733810;110
1569846404;60.953839;25.368260;502.733810;110
1569846405;60.954069;25.368610;502.733810;114
1569846406;60.954294;25.368938;503.358066;110
1569846407;60.954524;25.369247;503.667951;110
1569846408;60.954750;25.369567;505.949396;110
1569846409;60.955002;25.369838;506.447457;114
1569846410;60.955228;25.370169;506.835746;111
1569846411;60.955449;25.370492;506.580746;108
1569846412;60.955679;25.370805;507.056107;110
1569846413;60.955902;25.371133;507.755779;110
1569846414;60.956122;25.371471;507.241977;110
1569846415;60.956339;25.371832;507.894458;112
1569846416;60.956555;25.372175;507.206894;109
1569846417;60.956777;25.372513;508.817167;111
1569846418;60.957004;25.372857;510.913083;113
1569846419;60.957232;25.373195;510.913083;112
1569846420;60.957447;25.373519;512.232958;107
1569846421;60.957895;25.374183;511.470375;221
1569846422;60.958111;25.374524;511.470375;109
1569846423;60.958340;25.374852;511.470375;112
1569846424;60.958569;25.375176;511.666256;111
1569846425;60.958799;25.375495;511.770814;111
1569846426;60.959023;25.375823;511.124250;110
1569846427;60.959245;25.376157;511.629075;110
1569846428;60.959463;25.376493;512.093793;109
1569846429;60.959685;25.376849;512.568240;113
1569846430;60.959908;25.377196;513.587146;112
1569846431;60.960124;25.377551;514.030553;111
1569846432;60.960332;25.377908;514.572634;108
1569846433;60.960545;25.378266;515.237246;110
1569846434;60.960756;25.378631;515.372345;110
1569846435;60.960970;25.378990;515.638029;110
1569846436;60.961185;25.379355;514.391767;112
1569846437;60.961399;25.379733;515.797345;113
1569846438;60.961611;25.380118;515.914358;113
1569846439;60.961818;25.380502;516.043683;112
1569846440;60.962024;25.380899;515.673512;113
1569846441;60.962231;25.381280;516.074314;111
1569846442;60.962441;25.381670;515.787430;113
1569846443;60.962650;25.382066;516.558899;114
1569846444;60.962855;25.382462;516.299129;112
1569846445;60.963067;25.382847;517.433959;113
1569846446;60.963274;25.383240;516.659910;113
1569846447;60.963489;25.383627;516.852046;114
1569846448;60.963701;25.384027;517.440253;115
1569846449;60.963921;25.384425;516.432759;117
1569846450;60.964139;25.384813;516.757195;115
1569846451;60.964352;25.385205;516.757195;114
1569846452;60.964568;25.385598;517.038582;115
1569846453;60.964778;25.385999;517.337178;115
1569846454;60.964986;25.386408;518.023128;115
1569846455;60.965184;25.386809;517.839627;111
1569846456;60.965389;25.387221;518.579876;115
1569846457;60.965802;25.388066;519.549061;233
1569846458;60.966005;25.388478;519.777183;114
1569846459;60.966212;25.388886;521.118272;115
1569846460;60.966420;25.389302;522.428248;116
1569846461;60.966626;25.389696;524.321596;113
1569846462;60.966825;25.390110;523.855164;113
1569846463;60.967026;25.390506;527.399132;111
1569846464;60.967237;25.390894;528.981374;113
1569846465;60.967439;25.391287;528.981374;111
1569846466;60.967648;25.391676;528.981374;113
1569846467;60.967853;25.392068;529.446662;112
1569846468;60.968063;25.392461;529.589680;114
1569846469;60.968267;25.392843;530.799543;110
1569846470;60.968471;25.393229;531.930741;111
1569846471;60.968679;25.393610;532.341643;111
1569846472;60.968887;25.393996;532.555195;112
1569846473;60.969092;25.394390;533.311356;112
1569846474;60.969295;25.394783;533.311356;111
1569846475;60.969501;25.395176;536.096794;112
1569846476;60.969696;25.395565;536.267392;109
1569846477;60.969891;25.395953;536.632401;109
1569846478;60.970101;25.396329;537.255405;111
1569846479;60.970306;25.396701;537.931577;109
1569846480;60.970517;25.397071;540.510117;111
1569846481;60.970735;25.397431;540.728074;112
1569846482;60.970957;25.397772;541.290563;111
1569846483;60.971181;25.398117;542.524005;112
1569846484;60.971418;25.398430;543.109238;113
1569846485;60.971647;25.398758;544.493852;112
1569846486;60.971873;25.399069;544.699530;109
1569846487;60.972108;25.399376;545.202924;111
1569846488;60.972338;25.399710;546.174767;113
1569846489;60.972574;25.400006;547.821810;111
1569846490;60.972805;25.400317;548.314532;110
1569846491;60.973036;25.400626;548.864773;110
1569846492;60.973269;25.400934;549.736670;111
1569846493;60.973501;25.401252;549.606393;112
1569846494;60.973728;25.401574;550.471892;110
1569846495;60.973959;25.401909;549.606340;113
1569846496;60.974396;25.402612;548.369986;222
1569846497;60.974629;25.402965;548.092442;116
1569846498;60.974854;25.403321;546.796538;114
1569846499;60.975072;25.403690;546.796538;113
1569846500;60.975283;25.404078;546.796538;113
1569846501;60.975509;25.404458;548.817975;117
1569846502;60.975724;25.404816;549.456350;111
1569846503;60.975943;25.405197;549.309929;115
1569846504;60.976153;25.405552;550.638156;109
1569846505;60.976380;25.405921;550.324403;116
1569846506;60.976606;25.406300;550.851688;117
1569846507;60.976829;25.406670;549.286853;115
1569846508;60.977048;25.407066;549.286853;117
1569846509;60.977261;25.407466;548.816932;115
1569846510;60.977482;25.407851;548.249905;116
1569846511;60.977693;25.408258;547.373760;116
1569846512;60.977915;25.408667;546.587011;119
1569846513;60.978137;25.409086;545.704642;120
1569846514;60.978359;25.409490;544.370661;119
1569846515;60.978579;25.409912;544.370661;120
1569846516;60.978804;25.410342;543.427976;123
1569846517;60.979015;25.410777;543.427976;119
1569846518;60.979231;25.411195;543.427976;119
1569846519;60.979436;25.411633;543.427976;118
1569846520;60.979646;25.412096;542.273820;123
1569846521;60.979843;25.412573;541.876125;122
1569846522;60.980049;25.413044;541.370559;123
1569846523;60.980254;25.413520;540.216312;124
1569846524;60.980463;25.413978;540.216312;122
1569846525;60.980674;25.414447;539.119177;124
1569846526;60.980884;25.414927;537.525213;126
1569846527;60.981099;25.415409;537.984055;127
1569846528;60.981311;25.415885;537.578375;125
1569846529;60.981513;25.416362;535.812189;123
1569846530;60.981721;25.416837;535.558966;124
1569846531;60.982147;25.417768;535.558966;249
1569846532;60.982369;25.418213;536.095939;124
1569846533;60.982580;25.418645;536.771670;119
1569846534;60.982801;25.419048;537.184543;118
1569846535;60.983010;25.419451;537.519019;115
1569846536;60.983219;25.419853;537.713552;114
1569846537;60.983427;25.420241;538.156990;112
1569846538;60.983640;25.420624;540.164679;113
1569846539;60.983845;25.421016;540.806950;112
1569846540;60.984043;25.421404;541.345912;109
1569846541;60.984253;25.421790;541.345912;113
1569846542;60.984468;25.422157;542.174840;112
1569846543;60.984673;25.422519;542.301940;108
1569846544;60.984887;25.422877;542.301940;110
1569846545;60.985070;25.423251;543.075966;103
1569846546;60.985288;25.423609;543.075966;112
1569846547;60.985482;25.423973;543.388433;105
1569846548;60.985689;25.424321;543.388433;107
1569846549;60.985901;25.424697;543.605228;112
1569846550;60.986117;25.425067;543.605228;112
1569846551;60.986324;25.425441;542.997719;110
1569846552;60.986538;25.425810;543.297412;112
1569846553;60.986752;25.426180;543.559709;112
1569846554;60.986969;25.426556;543.986142;113
1569846555;60.987188;25.426933;543.441513;114
1569846556;60.987389;25.427285;543.022656;106
1569846557;60.987597;25.427670;543.580196;112
1569846558;60.987806;25.428061;543.750006;113
1569846559;60.988014;25.428442;543.551630;111
1569846560;60.988220;25.428833;543.551630;112
1569846561;60.988431;25.429222;543.727981;113
1569846562;60.988632;25.429593;543.549030;108
1569846563;60.988839;25.429991;543.661403;113
1569846564;60.989051;25.430390;544.290503;115
1569846565;60.989249;25.430798;544.290503;112
1569846566;60.989451;25.431195;544.821229;112
1569846567;60.989666;25.431578;544.821229;114
1569846568;60.990079;25.432327;545.270458;220
1569846569;60.990286;25.432706;545.124468;111
1569846570;60.990495;25.433068;544.791697;109
1569846571;60.990718;25.433441;544.660232;115
1569846572;60.990941;25.433800;545.267444;113
1569846573;60.991169;25.434149;545.960160;114
1569846574;60.991393;25.434487;545.660524;111
1569846575;60.991633;25.434805;545.816562;114
1569846576;60.991865;25.435120;547.095512;111
1569846577;60.992088;25.435464;547.369434;111
1569846578;60.992322;25.435785;547.369434;113
1569846579;60.992556;25.436116;547.786367;114
1569846580;60.992785;25.436457;547.786367;113
1569846581;60.993018;25.436806;548.225779;115
1569846582;60.993243;25.437143;548.814046;111
1569846583;60.993465;25.437506;549.278174;113
1569846584;60.993684;25.437856;549.761967;111
1569846585;60.993891;25.438212;550.446370;108
1569846586;60.994107;25.438566;550.870546;110
1569846587;60.994316;25.438928;550.870546;109
1569846588;60.994526;25.439302;551.472711;111
1569846589;60.994747;25.439676;550.566038;114
1569846590;60.994967;25.440048;550.427577;114
1569846591;60.995178;25.440434;550.277496;113
1569846592;60.995390;25.440844;550.112546;116
1569846593;60.995603;25.441241;549.738844;115
1569846594;60.995814;25.441646;549.498965;115
1569846595;60.996021;25.442086;548.979595;119
1569846596;60.996231;25.442514;549.088389;118
1569846597;60.996429;25.442941;548.836580;115
1569846598;60.996621;25.443381;548.244567;115
1569846599;60.997004;25.444278;547.527353;232
1569846600;60.997187;25.444745;547.090107;117
1569846601;60.997372;25.445205;546.566833;116
1569846602;60.997546;25.445693;546.451414;118
1569846603;60.997727;25.446175;545.673208;118
1569846604;60.997905;25.446656;545.082269;117
1569846605;60.998078;25.447138;543.776813;116
1569846606;60.998255;25.447626;543.069581;118
1569846607;60.998429;25.448118;542.270493;118
1569846608;60.998600;25.448612;541.320448;118
1569846609;60.998764;25.449116;540.356776;118
1569846610;60.998927;25.449597;540.601814;114
1569846611;60.999092;25.450096;540.182890;117
1569846612;60.999256;25.450599;540.182890;118
1569846613;60.999415;25.451101;540.427843;116
1569846614;60.999568;25.451591;540.427843;113
1569846615;60.999723;25.452083;540.770660;114
1569846616;60.999873;25.452571;541.646728;112
1569846617;61.000016;25.453054;541.646728;110
1569846618;61.000164;25.453543;541.646728;112
1569846619;61.000314;25.454031;542.015618;112
1569846620;61.000461;25.454536;540.949741;114
1569846621;61.000606;25.455045;540.658595;115
1569846622;61.000748;25.455560;539.940012;115
1569846623;61.000886;25.456085;539.566376;116
1569846624;61.001025;25.456608;539.298531;116
1569846625;61.001154;25.457130;539.173957;114
1569846626;61.001294;25.457661;538.715001;117
1569846627;61.001421;25.458183;538.406462;113
1569846628;61.001558;25.458718;538.750369;117
1569846629;61.001700;25.459242;538.237262;116
1569846630;61.001837;25.459756;537.835420;114
1569846631;61.001969;25.460284;537.539229;115
1569846632;61.002104;25.460813;536.745659;116
1569846633;61.002241;25.461330;536.745659;114
1569846634;61.002378;25.461847;536.460158;114
1569846635;61.002664;25.462865;536.553945;228
1569846636;61.002808;25.463367;536.881145;113
1569846637;61.002965;25.463852;536.671122;113
1569846638;61.003121;25.464366;536.318791;118
1569846639;61.003261;25.464880;536.318791;114
1569846640;61.003401;25.465405;536.048853;116
1569846641;61.003537;25.465937;534.900409;117
1569846642;61.003678;25.466471;534.376604;118
1569846643;61.003830;25.466984;534.695442;117
1569846644;61.003974;25.467505;534.258306;116
1569846645;61.004118;25.468027;534.655191;117
1569846646;61.004273;25.468539;534.370025;117
1569846647;61.004432;25.469028;532.444698;114
1569846648;61.004597;25.469528;531.848221;117
1569846649;61.004767;25.470027;531.342858;118
1569846650;61.004926;25.470520;531.713454;115
1569846651;61.005098;25.471028;530.192539;120
1569846652;61.005272;25.471528;529.719200;119
1569846653;61.005449;25.471984;529.314837;113
1569846654;61.005630;25.472457;527.639568;117
1569846655;61.005815;25.472938;527.360515;119
1569846656;61.005997;25.473404;527.210165;116
1569846657;61.006176;25.473867;527.389146;115
1569846658;61.006363;25.474334;527.677138;118
1569846659;61.006551;25.474804;526.713744;118
1569846660;61.006743;25.475279;527.497518;120
1569846661;61.006932;25.475722;527.497518;115
1569846662;61.007113;25.476154;527.708594;111
1569846663;61.007300;25.476593;526.546469;113
1569846664;61.007476;25.477049;527.148909;113
1569846665;61.007659;25.477489;526.639633;112
1569846666;61.007839;25.477937;526.266795;113
1569846667;61.008203;25.478793;525.237803;221
1569846668;61.008402;25.479194;525.068319;111
1569846669;61.008603;25.479605;523.691175;113
1569846670;61.008808;25.480008;523.450287;113
1569846671;61.009020;25.480404;523.006186;114
1569846672;61.009235;25.480798;522.132458;115
1569846673;61.009458;25.481180;521.249304;116
1569846674;61.009682;25.481542;520.660944;114
1569846675;61.009910;25.481913;519.927614;116
1569846676;61.010142;25.482264;521.006885;115
1569846677;61.010371;25.482629;521.551448;116
1569846678;61.010592;25.482989;521.551448;113
1569846679;61.010828;25.483343;520.100437;117
1569846680;61.011056;25.483715;522.622874;116
1569846681;61.011284;25.484081;523.264754;116
1569846682;61.011513;25.484456;526.023340;117
1569846683;61.011740;25.484822;526.656441;115
1569846684;61.011968;25.485204;527.288936;118
1569846685;61.012193;25.485547;530.129029;112
1569846686;61.012417;25.485891;530.905910;112
1569846687;61.012634;25.486256;532.082592;112
1569846688;61.012844;25.486620;534.884033;110
1569846689;61.013069;25.486983;534.207413;114
1569846690;61.013289;25.487324;533.657708;110
1569846691;61.013507;25.487667;533.359942;110
1569846692;61.013738;25.488018;533.812177;115
1569846693;61.013962;25.488375;534.073105;113
1569846694;61.014197;25.488737;535.122408;117
1569846695;61.014431;25.489092;536.452619;116
1569846696;61.014662;25.489427;536.452619;113
1569846697;61.014900;25.489793;535.780869;119
1569846698;61.015139;25.490152;536.509544;118
1569846699;61.015379;25.490513;538.188309;119
1569846700;61.015616;25.490860;539.842304;116
1569846701;61.016085;25.491581;541.588829;234
1569846702;61.016325;25.491944;543.140857;119
1569846703;61.016567;25.492283;543.372960;117
1569846704;61.016799;25.492624;545.318728;114
1569846705;61.017047;25.492983;545.318728;121
1569846706;61.017303;25.493315;547.299354;121
1569846707;61.017563;25.493675;549.337485;125
